"","X1","X2","X3","X4","X5","X6","X7"
"9183",-0.754204501958031,-0.573844324182551,-0.062164303535845,-1.27852203793586,0.347531944117908,1.69069077202434,-0.20226364296744
"9184",0.243208251091021,1.58973100023809,0.70261086429355,-2.11665095238564,-0.746230646022809,0.293924453831141,1.30950692298736
"9185",-0.162953909019017,1.20380923327317,-0.835462713415626,0.150234780140054,NA,-0.734301094444467,0.973930979412156
"9186",0.99225861901814,1.69682582310944,-0.14239293914556,-0.91495079140163,1.07081676308582,-0.274099388191635,-0.23052976707968
"9187",-0.275136896672351,-0.113254821603715,1.56332588836668,0.172074473015275,0.892974606452629,0.675252767670611,-2.70439215532249
"9188",0.129455216484158,1.01148705084639,-0.168236421910134,0.299550401564791,0.547521464984385,-0.345748041898538,-0.810982772576952
"9189",-1.73749609952213,0.459145732609021,1.1481556575098,-0.296314187851355,-0.13564538287049,0.715459630434186,1.43671466265511
"9190",-0.233885164634937,0.689279169139256,0.721164497978755,-0.896184265085827,-0.859241210560512,2.50156874409394,-1.15923291408491
"9191",-0.486821671780228,0.715889197587833,1.38528271730057,1.03869856692916,2.48289988103283,1.21165410610091,1.121412083527
"9192",0.404446681947206,-0.938393051205801,-1.04623634624834,0.0841084586240852,NA,-1.28379234493115,-0.457545514017624
"9193",0.290509260435374,0.363430911519483,-0.916494782227498,0.0468317591381256,NA,-0.766200382598303,0.792157466235993
"9194",-0.479825074753267,1.73390558375256,-1.00058056532584,0.402392290751148,NA,-0.871911590612207,1.10334964960777
"9195",-0.811248259978155,1.95347151711959,0.0170393055881617,0.787504472352968,0.33488603635192,1.70622464176348,0.966719079296269
"9196",-1.12283639428202,-0.0423754722410288,-1.36647173618575,-0.73768775401391,0.277106531176498,0.144282326861198,1.10868253440582
"9197",-1.00903435324787,0.999985282786301,1.32084533110783,0.454574611282878,NA,-0.552033296407622,-0.539601577745745
"9198",NA,2.23020069381336,NA,0.0862654795700415,0.920237808050955,1.12656848165259,-1.16873371767603
"9199",NA,1.72343886786845,NA,-1.69684983076336,0.778156799698912,0.596826311977827,-0.313935504873268
"9200",-0.777989073152176,-0.558746129242767,-1.61056400813564,-0.65731716806536,1.70130174127379,0.908695260417236,-0.288720294624436
"9201",0.861499946055878,-0.932834125768184,-0.324672585154244,0.164178680758553,0.0618966268776194,1.23154555638644,0.562095065915165
"9202",-0.550155899298043,0.453595967956609,1.23711400294428,-0.848523840375291,0.0993479805772783,1.44561720771681,0.302671999846804
"9203",1.01189702882268,-0.261706751122239,-0.559023000276813,-0.978790636202433,1.92814426452311,0.87914620328547,0.183868929446962
"9204",-0.321611726902057,1.00345291222956,1.22352660293736,-0.410087290797691,NA,-0.645864034447484,0.602277398189627
"9205",-0.375514027082997,2.51628109167741,-1.72733236372629,2.24804870261202,-1.19777517454604,1.10549781536388,0.612076361891859
"9206",NA,0.986994157087155,NA,-0.742364748691335,-1.64351379726496,0.748502774400459,1.23845949678443
"9207",NA,-0.790508053125043,NA,-0.350136017943213,1.39692787213348,1.25364490321899,0.0137960168244927
"9208",NA,1.20972263665799,NA,-1.04745996773005,NA,-1.28876970406313,-0.881205098708073
"9209",-0.472186241465731,0.459021096653202,0.18156815398454,-1.26805168258416,1.25624992086283,0.00334354053584346,1.03253469942487
"9210",-0.652733775779609,0.754746872147883,0.502418304958518,0.63312666344697,0.996292876555244,-0.222339337153392,-1.62964506277138
"9211",-0.908172193648491,0.542110127550506,-0.477549880732546,-0.929146717877355,-0.838114580454556,0.233652228482295,-0.445577288281205
"9212",NA,0.598893332890465,NA,-2.13377428680265,2.02020603941668,0.321356658567353,-0.463203438865754
"9213",NA,-0.200769957535405,NA,1.02751873740693,0.980065668162463,1.94444195850084,0.0112494442012621
"9214",-1.6959048561128,1.80364256349737,0.384537436465763,0.331938786042028,-1.90506649602409,0.273848087551643,2.05541173230954
"9215",NA,0.512146811275593,NA,-0.552185603949072,0.144418804917399,2.09176131732761,-0.481992044676806
"9216",-0.716040497471457,0.435107834045628,1.13072800171267,-1.88218251567146,-0.184576056538337,1.46427167894938,-0.286445948431436
"9217",-0.948298114894785,-0.561656432841413,0.411511041113831,0.741211167509495,-0.810575488798737,2.06010520682737,0.622569367711897
"9218",NA,0.722340531514814,NA,-1.13104503230587,1.39381010795899,0.250133152917757,1.7763528690016
"9219",-2.06997176853789,-0.392306260001162,0.301024729043975,-0.237934524530217,-0.939872180292321,0.319607844080323,1.06261436098535
"9220",-0.804668305931146,-0.263527044529303,0.596644895184382,0.247637588276953,-0.489361638871763,0.476774873359724,0.284921681837252
"9221",-0.97178205802156,1.38330771720979,1.02574107923256,0.581333447010111,-0.181018801748429,-0.016207632508263,0.355122786585329
"9222",-1.27272020509902,2.00987443671136,-0.065589387071733,1.12343233866664,-0.597635812427194,0.281624895809793,1.86163537651669
"9223",-0.363071763470101,-0.839991609732002,0.289796033366099,-0.683292062807229,NA,-1.23774543717815,0.663323280839125
"9224",-0.667490003553578,-1.0488679817146,0.159667014532584,-1.2942960765301,0.769451653827811,0.727292064499648,-3.38515401442207
"9225",NA,1.41431621962656,NA,1.19783085480361,NA,-0.70627078532604,-0.822475286829056
"9226",-2.48246082121831,0.320529805301024,-1.59413389701171,-1.36091277430144,0.261666834881382,0.530266490139191,-1.1670421596406
"9227",-0.785973106915144,1.01915821670077,0.724412663470956,-0.182315057455251,-0.453864928936404,-0.495351154973291,0.312168758913442
"9228",-0.329210719518823,0.44268744956151,0.910462847635701,-1.56549851616055,1.89319983150901,1.91481557374062,-1.45138750464713
"9229",0.697449031102962,1.64229400624289,-0.84632926453227,-0.227708944811555,-0.492409775446084,-0.210669872055735,-0.144940231698627
"9230",-0.203086449094367,0.515226375149632,0.579064462991078,-0.555175706087706,0.871717854385302,1.01821375908088,1.26124685710013
"9231",-0.0413965132357671,0.891786590332385,1.07941300931528,-0.217535587209312,1.15335523204316,2.71605498152214,-0.213556705909158
"9232",-0.529511754377935,0.511356346985029,-0.275795948124459,0.0976104195593262,-0.983154263939652,1.51182955991242,0.328830008820826
"9233",NA,-0.224992640880603,NA,-1.77818761268453,-0.204521856893174,0.593789766626451,0.666583780339848
"9234",-0.481106814658621,0.126093811652988,-0.902332453554121,-0.428125050149698,-0.506242211214158,0.041660857522501,0.0769662940112826
"9235",-0.206598636784718,0.0292015767444584,0.899742898661975,-0.92774579977416,-0.0983599399805251,1.01643561533832,-0.129091919134411
"9236",-0.449980903496737,-0.0193430052116513,1.44113114108962,-0.0136966892684622,NA,-0.979833347979584,2.48760803406177
"9237",-0.926439073764291,1.80764526264083,-1.26067797469495,1.46533551235605,NA,-0.772259627568364,1.46548543957117
"9238",0.227962843612446,0.408414538378129,1.49256679233523,0.051171340908416,-0.766266307552186,0.185192457854907,0.769545309575643
"9239",0.0298879978854862,0.530418634694545,-0.0723035047312327,-1.66804466192248,-1.25432351639459,1.2065499662647,-0.380289664859839
"9240",-0.123499274856414,-0.166842159074904,-1.95348942462144,0.145963857612614,-0.129948278188061,0.952361282247729,-1.53799215253732
"9241",0.663533490287736,-0.02180478673949,1.10627018193161,-1.19518215538347,NA,-0.52583291395795,-0.417853645325427
"9242",-0.897408352477152,0.299651207787423,0.554378658197172,1.39611665577607,NA,-1.74125572556614,-0.908787101260689
"9243",-0.219298184149044,0.477762625278669,-0.178529743437541,0.185093688599949,1.20407148603353,1.28148396610568,0.75985626709206
"9244",-0.493281575382205,1.69613098184114,0.401569392219319,0.524983823484904,2.5171572540419,-0.209131673394481,0.659906881359406
"9245",-2.19471888786884,1.82566539988276,0.192896650736925,1.45827267031725,0.571111297353499,1.5502359703373,-1.71874307390176
"9246",1.01833810990401,0.993812791781838,0.817236197805575,0.74490797684472,0.321360284383466,0.285891703964979,0.728872660468134
"9247",1.00469912371189,-0.500001265514584,1.04494763726765,-0.23969316590936,0.339769308072372,1.2870428682627,-0.207926302895052
"9248",-0.184860879850476,0.12238181552578,0.652281072100848,-0.357916049719217,NA,-1.13861514169036,-0.0364786019987703
"9249",-1.12397055472298,0.213469877614793,0.44954721994497,0.454715761737996,-0.0528503795149916,1.51500334223483,2.97936528270079
"9250",0.0482478511793852,0.0651203325976099,1.74160556976235,1.53604407937149,-0.0963078425368789,0.361015116682528,-1.40463304785592
"9251",0.718852277382511,0.662658394736682,1.51012791303292,0.546203797458613,-0.192721966764885,0.838377686882873,1.96542400756457
"9252",-0.872089198407154,0.672571088127594,0.269005626724658,-0.0108449385846496,1.56554248412535,0.111043639932267,-0.41024197804448
"9253",NA,1.05157031155452,NA,-1.89037524376944,0.486178528185663,1.42627407753629,-0.500444048820501
"9254",0.135580824281365,0.863315573130568,1.0538312508578,0.694149630461092,-1.41505324548034,-0.160844487306208,-0.526268019118552
"9255",0.583358219231508,-0.760017438428114,-0.603433134782232,-1.06437437744029,-1.42748247826533,0.291397922036752,0.11176295557185
"9256",-1.01170213031006,0.596998896645697,1.50213958123533,-0.225677383843515,0.155725309038168,0.647353156305186,-0.399603573344073
"9257",-0.0829628098735982,0.898200564647798,-1.22764094825502,0.404250191819109,-0.491853412137484,0.712911450915115,0.169881792127563
"9258",-0.677013644991541,-0.360710249402803,0.0283953546380077,0.567198492763737,1.29790594067412,0.987093607334438,1.21723540774182
"9259",-1.42091258417384,0.173216508431984,-1.4228804002712,-0.742010258722082,0.146400627443105,1.22726831724849,2.61502366831326
"9260",-0.0139823517931674,1.68142867608383,-0.0577037842030159,-0.825111204599274,0.263128262007554,0.301727752805182,-0.503876084885049
"9261",0.441059640531761,2.44806663893268,-0.138641953211809,-0.940388757652824,-1.0163388679387,-0.311057971259411,0.00738460437250787
"9262",0.426569088914255,-0.219653466058676,-0.203336524829829,-0.0898689670396413,-1.23527995376113,-0.0343275619787013,1.77294036314247
"9263",-0.399193906699923,-0.079247077382841,1.92711333147367,1.32814911690616,NA,-1.16780329568476,0.727875328904616
"9264",0.565312742701923,1.60156059969493,0.660952708592155,-0.515986326946439,0.0623233333427304,0.421571591819409,-0.144500423928294
"9265",-0.410080390974591,0.914835694790915,-1.54099455651872,0.117037702090956,NA,-1.49500556899815,0.798990499346962
"9266",-0.755159947880603,0.327342576110598,0.945453970962783,-0.0738303534986988,-0.145960162195651,1.15351158984519,-1.02153332216592
"9267",0.289568883307148,1.82060049460963,-1.0855975576768,0.152076108139373,0.796357377718635,0.387550774654105,-0.0982223665997493
"9268",-1.48198304211165,0.219732888607644,-2.70973024759489,0.991947139952751,NA,-0.609724918494692,-1.45087555503232
"9269",1.00830330920263,1.62213320718493,0.459189829079695,0.389875675976649,0.404549426869933,1.93458465689302,1.12266577622254
"9270",0.4030461219471,-0.5621591920213,-0.841065763401227,1.56710254062337,2.14244807517445,1.0930270299958,-1.34683075900401
"9271",-0.825169602697207,0.136199406568831,0.987248929899147,1.24848238549026,-0.0467627239719992,0.192391976179561,-0.235355334949408
"9272",-1.04915201511947,-0.26642655271303,-0.417849985476889,-0.188375926126269,1.84890102459493,1.17084003991891,-0.4099732944106
"9273",NA,2.60314206153718,NA,-0.419587424688757,0.272553434808862,-0.257333558750773,-0.475867867704908
"9274",0.460194723560721,2.43484210725378,0.908264929276338,0.536085913193387,0.108989058072083,0.547527243061237,1.2326712669794
"9275",-1.17309570666665,1.42610092064247,-0.963604910010493,0.311154706734984,1.36956716962512,0.465746649063652,1.94279088550211
"9276",-2.62579575077877,1.20983796941862,0.308375439915173,2.24225233514505,0.0570184764147527,0.244308363289523,1.95827829560619
"9277",0.217351146912436,1.060521360693,2.6349563930128,-1.7228895205322,1.47147067111087,0.0607645083243082,0.386200007664274
"9278",-0.581843720596417,0.242791622879266,1.33048540993968,-1.30952903325704,0.0850762431392415,0.0255310599292425,0.187914833811531
"9279",NA,1.4947659492266,NA,1.83679744734279,1.79532316314818,-0.37765692594147,-0.490302733380728
"9280",NA,0.300595486995071,NA,-0.25110979350151,-0.101222752193848,0.275053854950885,-0.0120953571768171
"9281",-1.23154201526964,0.809742798320309,-1.32623206852224,-1.2015389002231,0.815663691432833,0.725613491248173,0.739680419270518
"9282",-0.857581256372418,-0.0873952136063902,0.621586758775102,-0.980453340088906,-0.963785734070813,0.166028088349218,0.569626676899428
"9283",0.75297653096708,0.15607111228953,-0.621891143989745,-0.32472477530996,NA,-0.977110069018531,0.414728037875673
"9284",-0.414652267329331,0.42663482534503,0.118134486358701,0.658193226609332,0.830723059275666,0.479441320967022,1.10844484575322
"9285",NA,-0.0824342572004615,NA,-0.671049333369154,-0.898973615570384,2.02544804784687,-0.26260752936893
"9286",-0.149360750344308,1.02053793766438,0.454992626042413,0.212271409797677,1.11884509363511,0.7821692157,-0.506322489205654
"9287",-1.21156256024961,0.0605297986648972,-0.608650933876542,0.249866691556159,1.05926034006807,2.38905275630954,-0.756983148995961
"9288",-0.13133835446603,-0.719124350246182,-0.0166963848972611,-1.11241247093054,0.796804698702346,0.680011547768192,1.12263554617418
"9289",-0.818538012478915,1.82155420962064,0.635112855562157,-1.16027809772107,0.193800449362469,1.59546472222204,-0.490625328897919
"9290",-2.35227004701085,0.0385676181823215,1.06779282220949,-1.00125780811544,NA,-0.819910003306744,1.4656137322442
"9291",-1.26017390394423,2.00315134160225,1.41974881226254,0.89451947915197,0.247887764720468,0.262086596086071,0.158869946544798
"9292",0.68573004998112,-0.1332539529177,1.95869288692413,0.440418678541336,NA,-0.753886662741686,0.729649300133099
"9293",NA,0.359088204128715,NA,-0.807334190517133,1.89001550508684,-0.0672034054114368,-0.684103861026446
"9294",0.606188387495446,-0.413237382404529,0.661498443252866,-1.20680784297366,-1.25023744740167,1.49829507410079,-1.06148252478455
"9295",-0.884148426046246,0.0633862089618383,-0.412081757715659,-0.968349406587591,0.709991214111722,-0.102026357774799,0.337272694422214
"9296",-0.717419745430466,1.88193736730927,-0.438450482068974,-1.69476329041181,0.103060576522469,0.648157625294267,0.112419221719748
"9297",-1.01354925384052,0.938713157580468,-0.676096089120688,-0.477646112102482,0.597786616440927,0.69975518653415,-1.23909026729549
"9298",-0.446977632885681,1.25634390943061,0.931348774683358,-0.567734855080211,-0.554297926584618,1.76739164812503,-0.377161690595312
"9299",-0.419031616703957,-0.547603230676085,-0.718176642476165,-0.978825985191559,-0.586479697511766,2.60620911156467,0.0923719446371633
"9300",-1.2145035263559,0.198301070888841,0.695506208275148,0.758260260790372,0.197888133109129,1.00608931595792,-0.552312318704612
"9301",-0.134564657555813,2.58240090382618,-0.781560515668629,-1.25775309919182,-1.42963243118863,-0.401650894666985,1.20843836205492
"9302",0.0528731174345298,0.910596518104473,0.783372466573171,-1.80947896889507,NA,-1.75969771138934,-0.411379610821076
"9303",-1.4935967494863,0.692523533456405,1.01911575079156,-1.28387817040818,-0.786222861677053,-0.449985221866433,-0.205523756661087
"9304",0.953584362458748,-0.0759398852385114,-0.236784319003401,-1.66347409667296,NA,-1.57340576653772,0.379152975224204
"9305",0.676089137688386,2.12031003932652,-1.9323778191255,0.7678347707935,0.531665879254498,1.0389665841889,0.910570701541151
"9306",0.0828333453123029,2.46416780789435,1.27879077935072,2.04153776319764,NA,-0.992008741123749,-1.0252747039403
"9307",NA,1.37139822069265,NA,-1.45591696756655,-0.500011454443444,2.51927957692552,0.0399518384971747
"9308",0.0417186164355542,0.882947655560591,-0.212962946324199,-0.560680867230497,0.495446423759265,1.91596878917017,-0.00825200479217555
"9309",-1.05316999726225,-0.115556017642277,-0.0572860016216239,1.81088549390603,1.47494739344746,0.818552175040583,1.42202797346725
